2020-05-25 16:17:00+00:00,XBTUSD,8783.5,8790.0,8784.0,8789.5,31,3331,8785.8021,33.0,37916619,0.37916618999999996,3331.0
2020-05-25 16:18:00+00:00,XBTUSD,8789.5,8804.0,8789.5,8790.0,60,31645,8802.0421,33.0,359548902,3.5954890199999996,31645.0
2020-05-25 16:19:00+00:00,XBTUSD,8790.0,8790.0,8789.5,8790.0,42,18300,8789.5,60.0,208199100,2.081991,18300.0
2020-05-25 16:20:00+00:00,XBTUSD,8790.0,8816.0,8789.5,8816.0,79,103128,8813.6788,100.0,1170121631,11.70121631,103128.0
2020-05-25 16:21:00+00:00,XBTUSD,8816.0,8816.0,8795.5,8805.0,8,73,8800.4928,7.0,829564,0.00829564,73.0
2020-05-25 16:22:00+00:00,XBTUSD,8805.0,8805.5,8805.5,8805.5,2,2,8805.0,1.0,22714,0.00022714,2.0
2020-05-25 16:23:00+00:00,XBTUSD,8805.5,8805.5,8805.5,8805.5,0,0,,,0,0.0,0.0
2020-05-25 16:24:00+00:00,XBTUSD,8805.5,8805.0,8783.0,8801.5,107,577055,8790.436,33.0,6565001574,65.65001573999999,577055.0
2020-05-25 16:25:00+00:00,XBTUSD,8801.5,8803.5,8786.0,8803.0,70,13236,8791.9817,3.0,150547109,1.5054710900000001,13236.0
2020-05-25 16:26:00+00:00,XBTUSD,8803.0,8803.5,8803.0,8803.0,20,1763,8803.5919,185.0,20026438,0.20026438000000002,1763.0
2020-05-25 16:27:00+00:00,XBTUSD,8803.0,8803.5,8803.0,8803.0,8,1061,8803.5919,23.0,12052850,0.1205285,1061.0
2020-05-25 16:28:00+00:00,XBTUSD,8803.0,8803.5,8803.0,8803.0,18,893,8803.5919,250.0,10144365,0.10144365,893.0
2020-05-25 16:29:00+00:00,XBTUSD,8803.0,8804.5,8787.0,8802.0,70,80110,8803.5919,187.0,909970823,9.099708230000001,80110.0
2020-05-25 16:30:00+00:00,XBTUSD,8802.0,8804.5,8779.5,8804.0,63,77639,8785.8021,186.0,883727069,8.83727069,77639.0
2020-05-25 16:31:00+00:00,XBTUSD,8804.0,8804.0,8755.0,8770.0,110,86460,8778.8605,100.0,984890179,9.848901790000003,86460.0
2020-05-25 16:32:00+00:00,XBTUSD,8770.0,8804.5,8755.0,8780.5,128,21361,8783.487,1554.0,243212399,2.43212399,21361.0
2020-05-25 16:33:00+00:00,XBTUSD,8780.5,8798.0,8780.5,8798.0,56,4748,8789.6634,22.0,54020567,0.54020567,4748.0
2020-05-25 16:34:00+00:00,XBTUSD,8798.0,8805.5,8757.5,8788.0,142,84583,8802.0421,1120.0,960990692,9.609906920000002,84583.0
2020-05-25 16:35:00+00:00,XBTUSD,8788.0,8788.0,8788.0,8788.0,14,856,8788.0,66.0,9740424,0.09740423999999999,856.0
2020-05-25 16:36:00+00:00,XBTUSD,8788.0,8788.0,8788.0,8788.0,12,476,8788.0,21.0,5416404,0.05416404,476.0
2020-05-25 16:37:00+00:00,XBTUSD,8788.0,8788.0,8787.5,8788.0,24,1296,8788.1185,3.0,14747828,0.14747828,1296.0
2020-05-25 16:38:00+00:00,XBTUSD,8788.0,8788.0,8787.5,8788.0,9,386,8788.1185,28.0,4392314,0.04392314,386.0
2020-05-25 16:39:00+00:00,XBTUSD,8788.0,8788.0,8784.0,8784.0,43,9629,8785.8021,5239.0,109599103,1.09599103,9629.0
2020-05-25 16:40:00+00:00,XBTUSD,8784.0,8784.5,8784.0,8784.5,9,137,8784.5,2.0,1559608,0.015596079999999998,137.0
2020-05-25 16:41:00+00:00,XBTUSD,8784.5,8793.5,8784.0,8793.5,56,10698,8789.6634,27.0,121719708,1.21719708,10698.0
2020-05-25 16:42:00+00:00,XBTUSD,8793.5,8793.5,8793.5,8793.5,9,1440,8793.5,308.0,16375680,0.16375679999999998,1440.0
2020-05-25 16:43:00+00:00,XBTUSD,8793.5,8793.5,8793.0,8793.5,7,901,8793.528,1.0,10246192,0.10246192,901.0
2020-05-25 16:44:00+00:00,XBTUSD,8793.5,8793.5,8793.5,8793.5,3,188,8793.5,1.0,2137936,0.021379360000000003,188.0
2020-05-25 16:45:00+00:00,XBTUSD,8793.5,8793.5,8793.0,8793.5,9,5403,8793.528,3.0,61448316,0.6144831599999999,5403.0
2020-05-25 16:46:00+00:00,XBTUSD,8793.5,8793.5,8793.5,8793.5,3,3411,8793.5,1.0,38789892,0.38789892,3411.0
2020-05-25 16:47:00+00:00,XBTUSD,8793.5,8793.5,8793.5,8793.5,10,422,8793.5,104.0,4798984,0.04798984,422.0
2020-05-25 16:48:00+00:00,XBTUSD,8793.5,8793.0,8788.0,8793.0,16,138236,8792.7548,100.0,1572158486,15.721584859999998,138236.0
2020-05-25 16:49:00+00:00,XBTUSD,8793.0,8793.5,8793.0,8793.0,4,1488,8793.528,417.0,16922374,0.16922374,1488.0
2020-05-25 16:50:00+00:00,XBTUSD,8793.0,8793.0,8793.0,8793.0,1,100,8793.0,100.0,1137300,0.011373,100.0
2020-05-25 16:51:00+00:00,XBTUSD,8793.0,8793.0,8793.0,8793.0,5,489,8793.0,400.0,5561397,0.05561397,489.0
2020-05-25 16:52:00+00:00,XBTUSD,8793.0,8793.5,8773.0,8789.0,50,10918,8785.0303,2.0,124280174,1.2428017399999998,10918.0
2020-05-25 16:53:00+00:00,XBTUSD,8789.0,8789.0,8768.5,8785.5,18,1058,8778.0899,25.0,12053424,0.12053424,1058.0
2020-05-25 16:54:00+00:00,XBTUSD,8785.5,8788.0,8757.0,8777.0,78,13860,8780.4021,28.0,157858664,1.5785866400000002,13860.0
2020-05-25 16:55:00+00:00,XBTUSD,8777.0,8777.0,8777.0,8777.0,4,330,8777.5,306.0,3759690,0.037596899999999996,330.0
2020-05-25 16:56:00+00:00,XBTUSD,8777.0,8777.0,8755.0,8767.5,51,20034,8758.1012,1.0,228749005,2.2874900499999997,20034.0
2020-05-25 16:57:00+00:00,XBTUSD,8767.5,8767.5,8767.0,8767.0,2,200,8767.5,100.0,2281200,0.022812,200.0
2020-05-25 16:58:00+00:00,XBTUSD,8767.0,8767.5,8767.5,8767.5,13,1600,8767.5,64.0,18249600,0.182496,1600.0
2020-05-25 16:59:00+00:00,XBTUSD,8767.5,8768.0,8767.5,8768.0,21,2085,8768.0842,2.0,23780038,0.23780037999999998,2085.0
2020-05-25 17:00:00+00:00,XBTUSD,8768.0,8768.0,8768.0,8768.0,0,0,,,0,0.0,0.0
2020-05-25 17:01:00+00:00,XBTUSD,8768.0,8768.0,8767.5,8768.0,13,2648,8768.0842,66.0,30202040,0.3020204,2648.0
2020-05-25 17:02:00+00:00,XBTUSD,8768.0,8780.0,8768.0,8780.0,68,3761,8774.2388,33.0,42867036,0.4286703600000001,3761.0
2020-05-25 17:03:00+00:00,XBTUSD,8780.0,8780.0,8779.5,8780.0,4,31,8779.5,10.0,353090,0.0035309,31.0
2020-05-25 17:04:00+00:00,XBTUSD,8780.0,8787.5,8780.0,8787.5,32,2910,8782.7156,95.0,33135088,0.33135088,2910.0
2020-05-25 17:05:00+00:00,XBTUSD,8787.5,8795.0,8780.0,8780.5,43,5096,8788.8908,8.0,57983796,0.57983796,5096.0
2020-05-25 17:06:00+00:00,XBTUSD,8780.5,8786.0,8772.5,8785.5,89,16097,8778.8605,66.0,183365306,1.83365306,16097.0
2020-05-25 17:07:00+00:00,XBTUSD,8785.5,8786.0,8786.0,8786.0,4,100,8786.0,3.0,1138200,0.011382000000000001,100.0
2020-05-25 17:08:00+00:00,XBTUSD,8786.0,8786.0,8786.0,8786.0,1,30,8786.0,30.0,341460,0.0034146,30.0
2020-05-25 17:09:00+00:00,XBTUSD,8786.0,8787.0,8785.5,8787.0,39,4668,8786.5741,66.0,53130205,0.5313020499999999,4668.0
2020-05-25 17:10:00+00:00,XBTUSD,8787.0,8787.5,8787.0,8787.5,11,4009,8787.5,1206.0,45622420,0.45622419999999997,4009.0
2020-05-25 17:11:00+00:00,XBTUSD,8787.5,8787.5,8787.5,8787.5,3,920,8787.5,417.0,10469600,0.104696,920.0
2020-05-25 17:12:00+00:00,XBTUSD,8787.5,8787.5,8787.5,8787.5,1,123,8787.5,123.0,1399740,0.0139974,123.0
2020-05-25 17:13:00+00:00,XBTUSD,8787.5,8787.5,8787.5,8787.5,0,0,,,0,0.0,0.0
2020-05-25 17:14:00+00:00,XBTUSD,8787.5,8787.5,8787.5,8787.5,0,0,,,0,0.0,0.0
2020-05-25 17:15:00+00:00,XBTUSD,8787.5,8787.5,8787.0,8787.5,10,3236,8787.5,278.0,36825680,0.3682568,3236.0
2020-05-25 17:16:00+00:00,XBTUSD,8787.5,8787.5,8787.0,8787.5,2,581,8787.5,500.0,6611780,0.0661178,581.0
2020-05-25 17:17:00+00:00,XBTUSD,8787.5,8787.5,8787.0,8787.5,7,540,8787.5,5.0,6145200,0.06145200000000001,540.0
2020-05-25 17:18:00+00:00,XBTUSD,8787.5,8787.0,8787.0,8787.0,3,600,8787.5,305.0,6828000,0.06828,600.0
2020-05-25 17:19:00+00:00,XBTUSD,8787.0,8787.5,8787.0,8787.5,2,450,8787.5,100.0,5121000,0.05121,450.0
2020-05-25 17:20:00+00:00,XBTUSD,8787.5,8787.0,8785.0,8785.5,14,1109,8786.5741,2.0,12621736,0.12621735999999997,1109.0
2020-05-25 17:21:00+00:00,XBTUSD,8785.5,8785.0,8777.0,8777.5,25,951,8781.9443,10.0,10829211,0.10829211,951.0
2020-05-25 17:22:00+00:00,XBTUSD,8777.5,8777.5,8777.0,8777.0,3,206,8777.5,100.0,2346958,0.02346958,206.0
2020-05-25 17:23:00+00:00,XBTUSD,8777.0,8777.0,8777.0,8777.0,0,0,,,0,0.0,0.0
2020-05-25 17:24:00+00:00,XBTUSD,8777.0,8777.5,8777.5,8777.5,4,151,8777.5,76.0,1720343,0.01720343,151.0
2020-05-25 17:25:00+00:00,XBTUSD,8777.5,8777.5,8777.0,8777.5,2,21,8777.5,1.0,239253,0.00239253,21.0
2020-05-25 17:26:00+00:00,XBTUSD,8777.5,8777.5,8777.5,8777.5,31,1507,8777.5,33.0,17169251,0.17169250999999996,1507.0
2020-05-25 17:27:00+00:00,XBTUSD,8777.5,8777.5,8777.0,8777.5,5,170,8777.5,70.0,1936810,0.0193681,170.0
2020-05-25 17:28:00+00:00,XBTUSD,8777.5,8777.5,8777.0,8777.0,7,199,8777.5,30.0,2267207,0.022672070000000002,199.0
2020-05-25 17:29:00+00:00,XBTUSD,8777.0,8787.5,8776.5,8778.5,42,11287,8785.0303,378.0,128488146,1.2848814599999998,11287.0
2020-05-25 17:30:00+00:00,XBTUSD,8778.5,8784.0,8778.0,8784.0,26,12988,8778.8605,6.0,147946819,1.47946819,12988.0
2020-05-25 17:31:00+00:00,XBTUSD,8784.0,8780.0,8778.5,8780.0,18,1324,8779.6313,5.0,15080584,0.15080584000000002,1324.0
2020-05-25 17:32:00+00:00,XBTUSD,8780.0,8784.0,8779.5,8780.0,13,823,8780.4021,100.0,9373417,0.09373416999999999,823.0
2020-05-25 17:33:00+00:00,XBTUSD,8780.0,8780.0,8780.0,8780.0,3,156,8779.5,150.0,1776840,0.0177684,156.0
2020-05-25 17:34:00+00:00,XBTUSD,8780.0,8779.5,8777.0,8777.0,16,916,8778.0899,39.0,10435258,0.10435258,916.0
2020-05-25 17:35:00+00:00,XBTUSD,8777.0,8791.0,8777.5,8791.0,57,106113,8791.2088,33.0,1207109010,12.071090100000001,106113.0
2020-05-25 17:36:00+00:00,XBTUSD,8791.0,8791.0,8780.0,8791.0,19,65766,8791.2088,10.0,748091615,7.480916149999999,65766.0
2020-05-25 17:37:00+00:00,XBTUSD,8791.0,8791.0,8790.5,8791.0,3,234,8791.2088,100.0,2661884,0.02661884,234.0
2020-05-25 17:38:00+00:00,XBTUSD,8791.0,8791.0,8790.5,8790.5,9,30117,8791.2088,1.0,342580950,3.4258095000000006,30117.0
2020-05-25 17:39:00+00:00,XBTUSD,8790.5,8791.0,8790.5,8790.5,4,301,8791.2088,66.0,3424141,0.03424141,301.0
2020-05-25 17:40:00+00:00,XBTUSD,8790.5,8791.0,8790.5,8791.0,6,326,8791.2088,100.0,3708448,0.03708448,326.0
2020-05-25 17:41:00+00:00,XBTUSD,8791.0,8791.0,8790.5,8790.5,6,139,8791.2088,1.0,1581260,0.0158126,139.0
2020-05-25 17:42:00+00:00,XBTUSD,8790.5,8791.0,8790.5,8790.5,3,102,8791.2088,1.0,1160252,0.011602519999999998,102.0
2020-05-25 17:43:00+00:00,XBTUSD,8790.5,8791.0,8790.5,8791.0,5,950,8791.2088,5.0,10807188,0.10807188000000001,950.0
2020-05-25 17:44:00+00:00,XBTUSD,8791.0,8790.5,8790.5,8790.5,1,1,8790.5,1.0,11376,0.00011376,1.0
2020-05-25 17:45:00+00:00,XBTUSD,8790.5,8791.0,8790.5,8790.5,9,1529,8791.2088,78.0,17393845,0.17393844999999997,1529.0
2020-05-25 17:46:00+00:00,XBTUSD,8790.5,8791.0,8790.5,8791.0,7,914,8791.2088,75.0,10397506,0.10397506000000001,914.0
2020-05-25 17:47:00+00:00,XBTUSD,8791.0,8791.0,8790.5,8790.5,18,10683,8791.2088,400.0,121529505,1.2152950499999997,10683.0
2020-05-25 17:48:00+00:00,XBTUSD,8790.5,8791.0,8790.5,8790.5,9,261,8791.2088,1.0,2969026,0.02969026,261.0
2020-05-25 17:49:00+00:00,XBTUSD,8790.5,8792.0,8790.5,8792.0,41,4618,8791.2088,20.0,52529855,0.52529855,4618.0
2020-05-25 17:50:00+00:00,XBTUSD,8792.0,8805.5,8791.5,8805.0,69,17473,8801.2674,1.0,198534004,1.9853400399999999,17473.0
2020-05-25 17:51:00+00:00,XBTUSD,8805.0,8805.5,8805.0,8805.5,6,501425,8805.0,70.0,5694683725,56.946837249999994,501425.0
2020-05-25 17:52:00+00:00,XBTUSD,8805.5,8805.5,8805.0,8805.0,8,3937,8805.0,3.0,44712509,0.44712509,3937.0
2020-05-25 17:53:00+00:00,XBTUSD,8805.0,8805.5,8805.5,8805.5,1,400,8805.0,400.0,4542800,0.045428,400.0
2020-05-25 17:54:00+00:00,XBTUSD,8805.5,8805.5,8805.0,8805.5,3,9004,8805.0,9000.0,102258428,1.02258428,9004.0
2020-05-25 17:55:00+00:00,XBTUSD,8805.5,8806.0,8805.0,8805.5,25,8095,8805.9176,5.0,91932789,0.91932789,8095.0
2020-05-25 17:56:00+00:00,XBTUSD,8805.5,8805.5,8805.5,8805.5,3,6,8805.0,2.0,68142,0.00068142,6.0
2020-05-25 17:57:00+00:00,XBTUSD,8805.5,8805.5,8805.5,8805.5,3,885,8805.0,648.0,10050945,0.10050945,885.0
2020-05-25 17:58:00+00:00,XBTUSD,8805.5,8805.5,8805.5,8805.5,2,1002,8805.0,1000.0,11379714,0.11379714,1002.0
2020-05-25 17:59:00+00:00,XBTUSD,8805.5,8806.5,8805.5,8806.5,20,15750,8805.9176,132.0,178869618,1.7886961799999999,15750.0
2020-05-25 18:00:00+00:00,XBTUSD,8806.5,8806.5,8806.5,8806.5,5,4471,8806.5,83.0,50768205,0.50768205,4471.0
2020-05-25 18:01:00+00:00,XBTUSD,8806.5,8812.0,8806.5,8812.0,58,14191,8810.5727,100.0,161072764,1.61072764,14191.0
2020-05-25 18:02:00+00:00,XBTUSD,8812.0,8818.0,8811.5,8818.0,47,6810,8812.1255,1.0,77280987,0.7728098699999999,6810.0
2020-05-25 18:03:00+00:00,XBTUSD,8818.0,8819.0,8817.5,8817.5,24,2194,8819.1199,2.0,24879920,0.2487992,2194.0
2020-05-25 18:04:00+00:00,XBTUSD,8817.5,8819.5,8818.0,8819.5,20,2101,8819.1199,70.0,23825209,0.23825208999999997,2101.0
2020-05-25 18:05:00+00:00,XBTUSD,8819.5,8819.5,8817.5,8817.5,21,72293,8819.1199,27697.0,819786216,8.19786216,72293.0
2020-05-25 18:06:00+00:00,XBTUSD,8817.5,8819.0,8819.0,8819.0,2,154,8819.0,70.0,1746206,0.01746206,154.0
2020-05-25 18:07:00+00:00,XBTUSD,8819.0,8820.5,8819.0,8820.5,36,9537,8819.8977,35.0,108131212,1.0813121200000002,9537.0
2020-05-25 18:08:00+00:00,XBTUSD,8820.5,8824.5,8820.5,8824.0,41,15368,8822.232,1.0,174205805,1.7420580499999998,15368.0
2020-05-25 18:09:00+00:00,XBTUSD,8824.0,8825.0,8824.0,8825.0,11,3646,8825.3464,4.0,41312971,0.41312971,3646.0
2020-05-25 18:10:00+00:00,XBTUSD,8825.0,8826.0,8825.0,8826.0,16,2129,8826.1253,9.0,24123386,0.24123386000000002,2129.0
2020-05-25 18:11:00+00:00,XBTUSD,8826.0,8826.0,8825.5,8825.5,5,17,8826.1253,1.0,192618,0.0019261799999999998,17.0
2020-05-25 18:12:00+00:00,XBTUSD,8825.5,8826.0,8825.5,8826.0,3,215,8826.1253,100.0,2436065,0.024360649999999998,215.0
2020-05-25 18:13:00+00:00,XBTUSD,8826.0,8827.5,8825.5,8827.0,45,71749,8826.1253,1.0,812919512,8.12919512,71749.0
2020-05-25 18:14:00+00:00,XBTUSD,8827.0,8827.5,8821.5,8822.5,51,18540,8826.9044,4.0,210057265,2.10057265,18540.0
2020-05-25 18:15:00+00:00,XBTUSD,8822.5,8823.0,8822.5,8822.5,10,319,8823.0104,47.0,3615646,0.036156459999999994,319.0
2020-05-25 18:16:00+00:00,XBTUSD,8822.5,8823.0,8822.5,8822.5,9,1628,8823.0104,1000.0,18453373,0.18453373,1628.0
2020-05-25 18:17:00+00:00,XBTUSD,8822.5,8823.0,8822.5,8823.0,9,1256,8823.0104,43.0,14235517,0.14235516999999998,1256.0
2020-05-25 18:18:00+00:00,XBTUSD,8823.0,8825.0,8822.5,8824.5,27,3113,8823.7889,2.0,35281962,0.35281961999999994,3113.0
2020-05-25 18:19:00+00:00,XBTUSD,8824.5,8825.0,8822.5,8824.5,25,7300,8823.0104,12.0,82738832,0.8273883200000001,7300.0
2020-05-25 18:20:00+00:00,XBTUSD,8824.5,8827.5,8825.0,8827.0,29,3214,8826.9044,10.0,36413933,0.36413932999999993,3214.0
2020-05-25 18:21:00+00:00,XBTUSD,8827.0,8827.5,8827.0,8827.5,8,20447,8827.6836,45.0,231643618,2.31643618,20447.0
2020-05-25 18:22:00+00:00,XBTUSD,8827.5,8827.5,8827.0,8827.0,5,842,8827.6836,12.0,9538210,0.0953821,842.0
2020-05-25 18:23:00+00:00,XBTUSD,8827.0,8827.5,8827.0,8827.0,7,13749,8827.6836,2.0,155756738,1.55756738,13749.0
2020-05-25 18:24:00+00:00,XBTUSD,8827.0,8827.0,8827.0,8827.0,3,7,8827.0,4.0,79303,0.0007930299999999999,7.0
2020-05-25 18:25:00+00:00,XBTUSD,8827.0,8827.0,8827.0,8827.0,6,3001,8827.0,1863.0,33998329,0.33998329,3001.0
2020-05-25 18:26:00+00:00,XBTUSD,8827.0,8827.5,8809.0,8823.0,52,210453,8812.1255,1.0,2388258682,23.882586819999997,210453.0
2020-05-25 18:27:00+00:00,XBTUSD,8823.0,8824.0,8809.0,8809.0,31,3910,8812.1255,1.0,44371374,0.4437137399999999,3910.0
2020-05-25 18:28:00+00:00,XBTUSD,8809.0,8827.5,8809.0,8816.0,47,7594,8822.232,10.0,86081608,0.8608160800000002,7594.0
2020-05-25 18:29:00+00:00,XBTUSD,8816.0,8827.5,8815.5,8820.5,25,10513,8817.5646,1.0,119229341,1.19229341,10513.0
2020-05-25 18:30:00+00:00,XBTUSD,8820.5,8821.5,8820.5,8821.5,24,38125,8821.4538,18.0,432223107,4.32223107,38125.0
2020-05-25 18:31:00+00:00,XBTUSD,8821.5,8822.0,8820.5,8822.0,15,1026,8822.232,200.0,11630391,0.11630390999999998,1026.0
2020-05-25 18:32:00+00:00,XBTUSD,8822.0,8822.0,8821.5,8821.5,3,211,8822.232,100.0,2391794,0.02391794,211.0
2020-05-25 18:33:00+00:00,XBTUSD,8821.5,8821.5,8821.5,8821.5,1,5,8821.5,5.0,56680,0.0005668,5.0
2020-05-25 18:34:00+00:00,XBTUSD,8821.5,8822.0,8821.5,8821.5,14,935,8822.232,65.0,10598760,0.1059876,935.0
2020-05-25 18:35:00+00:00,XBTUSD,8821.5,8827.5,8818.5,8827.5,44,141661,8826.9044,125651.0,1604905299,16.04905299,141661.0
2020-05-25 18:36:00+00:00,XBTUSD,8827.5,8823.0,8823.0,8823.0,1,25,8823.0,25.0,283350,0.0028335,25.0
2020-05-25 18:37:00+00:00,XBTUSD,8823.0,8823.0,8822.5,8822.5,3,119,8823.0104,100.0,1348864,0.01348864,119.0
2020-05-25 18:38:00+00:00,XBTUSD,8822.5,8827.5,8822.5,8827.5,23,342942,8827.6836,339860.0,3884864085,38.848640849999995,342942.0
2020-05-25 18:39:00+00:00,XBTUSD,8827.5,8822.5,8822.0,8822.5,10,1287,8822.5,5.0,14588145,0.14588145000000002,1287.0
2020-05-25 18:40:00+00:00,XBTUSD,8822.5,8822.5,8822.0,8822.5,9,1720,8822.5,110.0,19496200,0.19496199999999997,1720.0
2020-05-25 18:41:00+00:00,XBTUSD,8822.5,8822.5,8822.0,8822.5,2,11,8822.5,1.0,124685,0.0012468499999999999,11.0
2020-05-25 18:42:00+00:00,XBTUSD,8822.5,8822.5,8822.0,8822.5,3,305,8822.5,5.0,3457175,0.03457175,305.0
2020-05-25 18:43:00+00:00,XBTUSD,8822.5,8825.0,8822.0,8822.0,19,1794,8823.7889,20.0,20333033,0.20333032999999998,1794.0
2020-05-25 18:44:00+00:00,XBTUSD,8822.0,8824.0,8823.5,8824.0,3,148,8824.0,10.0,1677284,0.01677284,148.0
2020-05-25 18:45:00+00:00,XBTUSD,8824.0,8824.0,8824.0,8824.0,5,100,8824.0,21.0,1133300,0.011333000000000001,100.0
2020-05-25 18:46:00+00:00,XBTUSD,8824.0,8824.0,8823.5,8823.5,8,684,8824.0,73.0,7751772,0.07751772,684.0
2020-05-25 18:47:00+00:00,XBTUSD,8823.5,8824.0,8823.5,8824.0,4,212,8824.0,100.0,2402596,0.02402596,212.0
2020-05-25 18:48:00+00:00,XBTUSD,8824.0,8823.5,8823.5,8823.5,3,252,8824.0,200.0,2855916,0.02855916,252.0
2020-05-25 18:49:00+00:00,XBTUSD,8823.5,8824.0,8823.5,8823.5,22,4457,8824.0,1.0,50511181,0.5051118100000002,4457.0
2020-05-25 18:50:00+00:00,XBTUSD,8823.5,8823.5,8823.5,8823.5,0,0,,,0,0.0,0.0
2020-05-25 18:51:00+00:00,XBTUSD,8823.5,8824.0,8823.5,8824.0,16,1453,8824.0,7.0,16466849,0.16466849000000003,1453.0
2020-05-25 18:52:00+00:00,XBTUSD,8824.0,8824.0,8823.5,8824.0,10,1895,8824.0,9.0,21476035,0.21476035000000002,1895.0
2020-05-25 18:53:00+00:00,XBTUSD,8824.0,8824.0,8823.5,8824.0,9,705,8824.0,4.0,7989765,0.07989764999999999,705.0
2020-05-25 18:54:00+00:00,XBTUSD,8824.0,8824.0,8823.5,8823.5,2,56,8824.0,6.0,634648,0.00634648,56.0
2020-05-25 18:55:00+00:00,XBTUSD,8823.5,8824.5,8823.5,8824.5,24,2148,8824.5676,43.0,24343165,0.24343164999999997,2148.0
2020-05-25 18:56:00+00:00,XBTUSD,8824.5,8824.0,8824.0,8824.0,1,100,8824.0,100.0,1133300,0.011333,100.0
2020-05-25 18:57:00+00:00,XBTUSD,8824.0,8875.0,8824.0,8850.0,187,788757,8861.3203,14.0,8901890953,89.01890953,788757.0
2020-05-25 18:58:00+00:00,XBTUSD,8850.0,8850.0,8849.5,8850.0,24,941,8850.3407,7.0,10632372,0.10632372000000001,941.0
2020-05-25 18:59:00+00:00,XBTUSD,8850.0,8850.0,8849.5,8850.0,11,190,8850.3407,1.0,2146821,0.021468209999999998,190.0
2020-05-25 19:00:00+00:00,XBTUSD,8850.0,8874.0,8849.5,8863.0,80,21501,8861.3203,60.0,242659018,2.42659018,21501.0
2020-05-25 19:01:00+00:00,XBTUSD,8863.0,8874.0,8871.5,8873.5,51,23954,8873.9019,42.0,269943243,2.6994324299999994,23954.0
2020-05-25 19:02:00+00:00,XBTUSD,8873.5,8874.0,8849.0,8849.0,67,12732,8863.6767,597.0,143653497,1.43653497,12732.0
2020-05-25 19:03:00+00:00,XBTUSD,8849.0,8874.0,8868.5,8874.0,43,10969,8873.9019,10.0,123610846,1.23610846,10969.0
2020-05-25 19:04:00+00:00,XBTUSD,8874.0,8874.0,8873.5,8873.5,17,1317,8873.9019,5.0,14841470,0.14841469999999998,1317.0
2020-05-25 19:05:00+00:00,XBTUSD,8873.5,8874.0,8842.0,8861.5,60,16140,8864.4624,50.0,182082917,1.8208291699999999,16140.0
2020-05-25 19:06:00+00:00,XBTUSD,8861.5,8874.0,8818.0,8846.0,190,60587,8833.9223,5.0,685873138,6.85873138,60587.0
2020-05-25 19:07:00+00:00,XBTUSD,8846.0,8855.0,8825.0,8852.0,49,5213,8844.8611,2.0,58940463,0.5894046300000001,5213.0
2020-05-25 19:08:00+00:00,XBTUSD,8852.0,8852.0,8851.5,8852.0,14,1523,8851.9076,20.0,17205734,0.17205734,1523.0
2020-05-25 19:09:00+00:00,XBTUSD,8852.0,8868.5,8852.0,8852.5,40,12081,8862.8911,1.0,136319046,1.36319046,12081.0
2020-05-25 19:10:00+00:00,XBTUSD,8852.5,8874.0,8853.0,8874.0,62,121299,8873.9019,27.0,1367012789,13.67012789,121299.0
2020-05-25 19:11:00+00:00,XBTUSD,8874.0,8874.0,8865.5,8871.0,21,3547,8868.393,1.0,39996670,0.39996669999999995,3547.0
2020-05-25 19:12:00+00:00,XBTUSD,8871.0,8871.5,8871.0,8871.5,8,572,8871.5401,170.0,6447586,0.06447586,572.0
2020-05-25 19:13:00+00:00,XBTUSD,8871.5,8871.5,8871.0,8871.0,22,8187,8871.5401,100.0,92291966,0.92291966,8187.0
2020-05-25 19:14:00+00:00,XBTUSD,8871.0,8872.0,8871.0,8871.5,19,2708,8871.5401,2.0,30524631,0.30524630999999997,2708.0
2020-05-25 19:15:00+00:00,XBTUSD,8871.5,8872.0,8871.5,8872.0,3,45,8872.3272,3.0,507197,0.00507197,45.0
2020-05-25 19:16:00+00:00,XBTUSD,8872.0,8872.0,8871.5,8871.5,15,1434,8872.3272,1.0,16163753,0.16163753000000003,1434.0
2020-05-25 19:17:00+00:00,XBTUSD,8871.5,8872.0,8871.5,8872.0,2,107,8872.3272,104.0,1206000,0.012060000000000001,107.0
2020-05-25 19:18:00+00:00,XBTUSD,8872.0,8872.0,8871.5,8871.5,13,814,8872.3272,1.0,9174607,0.09174607,814.0
2020-05-25 19:19:00+00:00,XBTUSD,8871.5,8871.5,8871.5,8871.5,1,1,8871.5,1.0,11272,0.00011272,1.0
2020-05-25 19:20:00+00:00,XBTUSD,8871.5,8872.0,8871.5,8871.5,10,1057,8872.3272,550.0,11914404,0.11914404,1057.0
2020-05-25 19:21:00+00:00,XBTUSD,8871.5,8872.0,8841.5,8842.0,87,905657,8864.4624,66.0,10217196188,102.17196188,905657.0
2020-05-25 19:22:00+00:00,XBTUSD,8842.0,8875.0,8841.5,8874.5,56,5278,8862.1056,1.0,59558761,0.59558761,5278.0
2020-05-25 19:23:00+00:00,XBTUSD,8874.5,8877.0,8874.5,8876.5,33,9234,8875.4771,122.0,104045848,1.04045848,9234.0
2020-05-25 19:24:00+00:00,XBTUSD,8876.5,8878.5,8876.5,8876.5,29,8124,8877.8409,243.0,91510050,0.9151004999999999,8124.0
2020-05-25 19:25:00+00:00,XBTUSD,8876.5,8878.5,8878.0,8878.0,9,2422,8878.6291,1000.0,27281398,0.27281398,2422.0
2020-05-25 19:26:00+00:00,XBTUSD,8878.0,8878.5,8878.0,8878.5,4,1421,8878.6291,700.0,16004724,0.16004723999999998,1421.0
